hh_id;ind_id;psu;strata;subsample;weight;area;region;region_01;agec4;agec2;d_cm;d_nutr;d_satt;d_educ;d_elct;d_wtr;d_sani;d_hsg;d_ckfl;d_asst;d_cm_01;d_nutr_01;d_satt_01;d_educ_01;d_elct_01;d_wtr_01;d_sani_01;d_hsg_01;d_ckfl_01;d_asst_01;mpi
30002;3000206;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0.055555556
30002;3000207;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0.055555556
30007;3000701;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;;0;1;1;1;1;0;1;1;0;;0;1;1;1;1;0;1;1;
30007;3000702;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;;0;1;1;1;1;0;1;1;0;;0;1;1;1;1;0;1;1;
30007;3000703;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;;0;1;1;1;1;0;1;1;0;;0;1;1;1;1;0;1;1;
30007;3000704;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;;0;1;1;1;1;0;1;1;0;;0;1;1;1;1;0;1;1;
30007;3000705;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;;0;1;1;1;1;0;1;1;0;;0;1;1;1;1;0;1;1;
30012;3001201;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;60+;18+;0;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0.44444445
30012;3001202;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;60+;18+;0;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0.44444445
30012;3001203;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0.44444445
30012;3001204;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0.44444445
30012;3001205;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0.44444445
30012;3001206;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0.44444445
30012;3001207;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0.44444445
30012;3001208;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0.44444445
30022;3002201;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;1;0;1;1;0.3888889
30022;3002202;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;1;0;1;1;0.3888889
30022;3002203;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;1;0;1;1;0.3888889
30028;3002801;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;;0;0;0;0;1;0;1;0;0;;0;0;0;0;1;0;1;0;
30028;3002802;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;;0;0;0;0;1;0;1;0;0;;0;0;0;0;1;0;1;0;
30028;3002803;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;;0;0;0;0;1;0;1;0;0;;0;0;0;0;1;0;1;0;
30028;3002804;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;;0;0;0;0;1;0;1;0;0;;0;0;0;0;1;0;1;0;
30028;3002805;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;;0;0;0;0;1;0;1;0;0;;0;0;0;0;1;0;1;0;
30028;3002806;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;60+;18+;0;;0;0;0;0;1;0;1;0;0;;0;0;0;0;1;0;1;0;
30033;3003301;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;60+;18+;0;0;0;1;0;0;1;1;1;1;0;0;0;1;0;0;1;1;1;1;0.3888889
30033;3003302;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;60+;18+;0;0;0;1;0;0;1;1;1;1;0;0;0;1;0;0;1;1;1;1;0.3888889
30033;3003303;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;1;0;0;1;1;1;1;0;0;0;1;0;0;1;1;1;1;0.3888889
30038;3003801;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;60+;18+;0;0;0;1;1;0;1;1;1;1;0;0;0;1;1;0;1;1;1;1;0.44444445
30038;3003802;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;60+;18+;0;0;0;1;1;0;1;1;1;1;0;0;0;1;1;0;1;1;1;1;0.44444445
30038;3003803;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;1;1;0;1;1;1;1;0;0;0;1;1;0;1;1;1;1;0.44444445
30043;3004301;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;60+;18+;0;0;0;1;1;0;1;0;1;0;0;0;0;1;1;0;1;0;1;0;0.33333334
30043;3004302;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;60+;18+;0;0;0;1;1;0;1;0;1;0;0;0;0;1;1;0;1;0;1;0;0.33333334
30043;3004303;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;1;1;0;1;0;1;0;0;0;0;1;1;0;1;0;1;0;0.33333334
30048;3004801;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;60+;18+;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0.055555556
30048;3004802;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;60+;18+;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0.055555556
30053;3005301;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;1;0;1;0;0.16666667
30053;3005302;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;1;0;1;0;0.16666667
30053;3005303;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;1;0;1;0;0.16666667
30053;3005304;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;1;0;1;0;0.16666667
30058;3005801;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;0;1;1;1;0;0.33333334
30058;3005802;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;0;1;1;1;0;0.33333334
30064;3006401;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0.11111111
30064;3006402;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0.11111111
30069;3006901;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;60+;18+;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0.055555556
30069;3006902;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0.055555556
30069;3006903;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0.055555556
30069;3006904;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0.055555556
30069;3006905;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0.055555556
30069;3006906;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0.055555556
30069;3006907;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0.055555556
30069;3006908;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0.055555556
30069;3006909;3;banteay mean chey rural;men's survey;0.953859;rural;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0.055555556
40007;4000701;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;1;1;0;1;0;0;1;1;0;0;1;1;0;1;0;0;1;1;0;0.5
40007;4000702;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;1;1;0;1;0;0;1;1;0;0;1;1;0;1;0;0;1;1;0;0.5
40007;4000703;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;1;1;0;1;0;0;1;1;0;0;1;1;0;1;0;0;1;1;0;0.5
40007;4000704;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;1;1;0;1;0;0;1;1;0;0;1;1;0;1;0;0;1;1;0;0.5
40007;4000705;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;1;1;0;1;0;0;1;1;0;0;1;1;0;1;0;0;1;1;0;0.5
40007;4000706;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;1;1;0;1;0;0;1;1;0;0;1;1;0;1;0;0;1;1;0;0.5
40007;4000707;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;1;1;0;1;0;0;1;1;0;0;1;1;0;1;0;0;1;1;0;0.5
40007;4000708;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;1;1;0;1;0;0;1;1;0;0;1;1;0;1;0;0;1;1;0;0.5
40007;4000709;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;1;1;0;1;0;0;1;1;0;0;1;1;0;1;0;0;1;1;0;0.5
40007;4000710;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;1;1;0;1;0;0;1;1;0;0;1;1;0;1;0;0;1;1;0;0.5
40012;4001201;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;60+;18+;0;0;0;0;1;1;0;1;1;0;0;0;0;0;1;1;0;1;1;0;0.22222222
40012;4001202;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;1;1;0;1;1;0;0;0;0;0;1;1;0;1;1;0;0.22222222
40012;4001203;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;0;1;1;0;1;1;0;0;0;0;0;1;1;0;1;1;0;0.22222222
40012;4001204;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;0;1;1;0;1;1;0;0;0;0;0;1;1;0;1;1;0;0.22222222
40017;4001701;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0.11111111
40017;4001702;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0.11111111
40017;4001703;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0.11111111
40017;4001704;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0.11111111
40017;4001705;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0.11111111
40017;4001706;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0.11111111
40017;4001707;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0.11111111
40022;4002201;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;1;0;1;1;1;0;0;0;0;0;1;0;1;1;1;0;0.22222222
40022;4002202;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;1;0;1;1;1;0;0;0;0;0;1;0;1;1;1;0;0.22222222
40022;4002203;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;0;1;0;1;1;1;0;0;0;0;0;1;0;1;1;1;0;0.22222222
40022;4002204;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;0;1;0;1;1;1;0;0;0;0;0;1;0;1;1;1;0;0.22222222
40027;4002701;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;1;1;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0.27777779
40027;4002702;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;1;1;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0.27777779
40027;4002703;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;1;1;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0.27777779
40027;4002704;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;0;1;1;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0.27777779
40027;4002705;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;1;1;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0.27777779
40027;4002706;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;0;1;1;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0.27777779
40027;4002707;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;0;1;1;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0.27777779
40032;4003201;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;60+;18+;0;0;0;1;1;0;1;1;1;0;0;0;0;1;1;0;1;1;1;0;0.3888889
40032;4003202;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;60+;18+;0;0;0;1;1;0;1;1;1;0;0;0;0;1;1;0;1;1;1;0;0.3888889
40032;4003203;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;1;1;0;1;1;1;0;0;0;0;1;1;0;1;1;1;0;0.3888889
40032;4003204;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;1;1;0;1;1;1;0;0;0;0;1;1;0;1;1;1;0;0.3888889
40032;4003205;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;1;1;0;1;1;1;0;0;0;0;1;1;0;1;1;1;0;0.3888889
40032;4003206;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;1;1;0;1;1;1;0;0;0;0;1;1;0;1;1;1;0;0.3888889
40032;4003207;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;1;1;0;1;1;1;0;0;0;0;1;1;0;1;1;1;0;0.3888889
40037;4003701;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;1;0;1;1;1;0;0;0;0;0;1;0;1;1;1;0;0.22222222
40037;4003702;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;1;0;1;1;1;0;0;0;0;0;1;0;1;1;1;0;0.22222222
40037;4003703;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;0;1;0;1;1;1;0;0;0;0;0;1;0;1;1;1;0;0.22222222
40037;4003704;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;0;1;0;1;1;1;0;0;0;0;0;1;0;1;1;1;0;0.22222222
40037;4003705;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;0;1;0;1;1;1;0;0;0;0;0;1;0;1;1;1;0;0.22222222
40043;4004301;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;1;0;1;1;0;1;1;1;1;0;1;0;1;1;0;1;1;1;1;0.6111111
40043;4004302;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;1;0;1;1;0;1;1;1;1;0;1;0;1;1;0;1;1;1;1;0.6111111
40043;4004303;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;1;0;1;1;0;1;1;1;1;0;1;0;1;1;0;1;1;1;1;0.6111111
40043;4004304;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;1;0;1;1;0;1;1;1;1;0;1;0;1;1;0;1;1;1;1;0.6111111
40043;4004305;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;1;0;1;1;0;1;1;1;1;0;1;0;1;1;0;1;1;1;1;0.6111111
40043;4004306;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;1;0;1;1;0;1;1;1;1;0;1;0;1;1;0;1;1;1;1;0.6111111
40053;4005301;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;1;0;0;1;0;1;0;1;1;0;1;0;0;1;0;1;0;1;1;0.3888889
40053;4005302;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;1;0;0;1;0;1;0;1;1;0;1;0;0;1;0;1;0;1;1;0.3888889
40053;4005303;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;1;0;0;1;0;1;0;1;1;0;1;0;0;1;0;1;0;1;1;0.3888889
40053;4005304;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;1;0;0;1;0;1;0;1;1;0;1;0;0;1;0;1;0;1;1;0.3888889
40053;4005305;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;1;0;0;1;0;1;0;1;1;0;1;0;0;1;0;1;0;1;1;0.3888889
40063;4006301;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;0;1;0;1;0;0.16666667
40063;4006302;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;0;1;0;1;0;0.16666667
40063;4006303;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;0;1;0;1;0;0.16666667
40063;4006304;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;0;1;0;1;0;0.16666667
40068;4006801;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0.66666669
40068;4006802;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0.66666669
40068;4006803;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0.66666669
40068;4006804;4;banteay mean chey rural;men's survey;0.794899;rural;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0.66666669
50008;5000801;5;banteay mean chey urban;men's survey;0.412303;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0.22222222
50008;5000802;5;banteay mean chey urban;men's survey;0.412303;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0.22222222
50008;5000803;5;banteay mean chey urban;men's survey;0.412303;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0.22222222
50008;5000804;5;banteay mean chey urban;men's survey;0.412303;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0.22222222
50016;5001601;5;banteay mean chey urban;men's survey;0.412303;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0.22222222
50016;5001602;5;banteay mean chey urban;men's survey;0.412303;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0.22222222
50016;5001603;5;banteay mean chey urban;men's survey;0.412303;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0.22222222
50016;5001604;5;banteay mean chey urban;men's survey;0.412303;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0.22222222
50016;5001605;5;banteay mean chey urban;men's survey;0.412303;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0.22222222
50016;5001606;5;banteay mean chey urban;men's survey;0.412303;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0.22222222
50016;5001607;5;banteay mean chey urban;men's survey;0.412303;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0.22222222
50016;5001608;5;banteay mean chey urban;men's survey;0.412303;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0.22222222
50025;5002501;5;banteay mean chey urban;men's survey;0.412303;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
50025;5002502;5;banteay mean chey urban;men's survey;0.412303;urban;Banteay Meanchay;Banteay Meanchay;18-59;18+;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
50025;5002504;5;banteay mean chey urban;men's survey;0.412303;urban;Banteay Meanchay;Banteay Meanchay;oct-17;0-17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
50025;5002505;5;banteay mean chey urban;men's survey;0.412303;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
50025;5002507;5;banteay mean chey urban;men's survey;0.412303;urban;Banteay Meanchay;Banteay Meanchay;0-9;0-17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
