hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01,mpi
5120017,512001702,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.16666667
5120018,512001801,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
5120018,512001802,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
5120018,512001803,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,10-17,0-17,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
5120018,512001804,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,60+,18+,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
5120018,512001805,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,60+,18+,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
5120018,512001806,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
5120018,512001807,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
5120018,512001808,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,10-17,0-17,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
5120020,512002001,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5120020,512002002,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5120020,512002003,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,10-17,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5120020,512002004,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,10-17,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5120020,512002005,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,0-9,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5120021,512002101,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,.22222222
5120021,512002102,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,.22222222
5120021,512002103,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,.22222222
5120021,512002104,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,.22222222
5120021,512002105,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,10-17,0-17,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,.22222222
5120021,512002106,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,10-17,0-17,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,.22222222
5120021,512002107,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,.22222222
5120021,512002108,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,0-9,0-17,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,.22222222
5120023,512002301,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5120023,512002302,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5120023,512002303,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5120023,512002304,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5120023,512002305,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5120023,512002306,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5120023,512002307,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5120023,512002308,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,10-17,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5120023,512002309,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,10-17,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5120024,512002401,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5120024,512002402,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5120024,512002403,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5120024,512002404,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5120024,512002405,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5120024,512002406,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5120024,512002407,512,kampot/kep - urban,selected,.215907,urban,Kampot & Kep,Kampot & Kep,0-9,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5130002,513000201,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130002,513000202,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130002,513000203,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130002,513000204,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,10-17,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130003,513000301,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130003,513000302,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130003,513000303,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,0-9,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130003,513000304,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,0-9,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130003,513000305,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,60+,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130003,513000306,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,10-17,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130005,513000501,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,60+,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130006,513000601,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,.22222222
5130006,513000602,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,.22222222
5130006,513000603,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,.22222222
5130006,513000604,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,.22222222
5130006,513000605,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,10-17,0-17,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,.22222222
5130006,513000606,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,0-9,0-17,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,.22222222
5130008,513000801,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5130008,513000802,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5130008,513000803,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5130008,513000804,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5130008,513000805,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5130008,513000806,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5130008,513000807,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,10-17,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5130008,513000808,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5130008,513000809,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,0-9,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5130009,513000901,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130009,513000902,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130009,513000903,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130009,513000904,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,10-17,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130011,513001101,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130011,513001102,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130011,513001103,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130011,513001104,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130012,513001201,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130012,513001202,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130012,513001203,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,0-9,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130014,513001401,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,60+,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130014,513001402,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130014,513001403,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,10-17,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130014,513001404,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130015,513001501,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130015,513001502,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130015,513001503,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130015,513001504,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,10-17,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130017,513001701,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,60+,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130017,513001702,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130017,513001703,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130017,513001704,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,0-9,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130018,513001801,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,.055555556
5130018,513001802,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,.055555556
5130018,513001803,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,0-9,0-17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,.055555556
5130020,513002001,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,.22222222
5130020,513002002,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,.22222222
5130021,513002101,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5130021,513002102,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5130021,513002103,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5130021,513002104,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,10-17,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5130021,513002105,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,10-17,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5130021,513002106,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,0-9,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5130023,513002301,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,.055555556
5130023,513002302,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,.055555556
5130023,513002303,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,10-17,0-17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,.055555556
5130023,513002304,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,0-9,0-17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,.055555556
5130024,513002401,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,.055555556
5130024,513002402,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,.055555556
5130024,513002403,513,kampot/kep - urban,selected,.242148,urban,Kampot & Kep,Kampot & Kep,0-9,0-17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,.055555556
5140002,514000201,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,.27777779
5140002,514000202,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,.27777779
5140002,514000203,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,.27777779
5140002,514000204,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,10-17,0-17,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,.27777779
5140002,514000205,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,0-9,0-17,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,.27777779
5140002,514000206,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,0-9,0-17,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,.27777779
5140003,514000301,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5140003,514000302,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5140003,514000303,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,10-17,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5140005,514000501,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,60+,18+,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,.33333334
5140006,514000601,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,.16666667
5140006,514000602,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,.16666667
5140006,514000603,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,.16666667
5140008,514000801,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,.3888889
5140008,514000802,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,.3888889
5140008,514000803,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,10-17,0-17,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,.3888889
5140008,514000804,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,10-17,0-17,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,.3888889
5140009,514000901,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5140009,514000902,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5140009,514000903,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5140009,514000904,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5140011,514001101,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,.3888889
5140011,514001102,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,.3888889
5140011,514001103,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,10-17,0-17,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,.3888889
5140011,514001104,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,10-17,0-17,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,.3888889
5140011,514001105,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,0-9,0-17,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,.3888889
5140012,514001201,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.16666667
5140012,514001202,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.16666667
5140012,514001203,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,18-59,18+,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.16666667
5140012,514001204,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,10-17,0-17,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.16666667
5140014,514001401,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,60+,18+,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,.11111111
5140014,514001402,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,60+,18+,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,.11111111
5140014,514001403,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,10-17,0-17,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,.11111111
5140014,514001404,514,kampot/kep - urban,selected,.326772,urban,Kampot & Kep,Kampot & Kep,0-9,0-17,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,.11111111
