hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01,mpi
650006,65000604,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,.27777779
650006,65000605,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,.27777779
650008,65000801,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,.3888889
650008,65000802,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,.3888889
650008,65000803,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,.3888889
650008,65000804,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,.3888889
650008,65000805,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,.3888889
650008,65000806,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,.3888889
650008,65000807,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,.3888889
650008,65000808,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,.3888889
650008,65000809,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,.3888889
650010,65001001,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,.5
650010,65001002,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,.5
650010,65001003,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,.5
650010,65001004,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,.5
650012,65001201,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,60+,18+,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,.27777779
650012,65001202,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,.27777779
650012,65001203,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,.27777779
650012,65001204,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,.27777779
650014,65001401,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,.33333334
650014,65001402,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,.33333334
650014,65001403,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,.33333334
650016,65001601,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,.16666667
650016,65001602,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,.16666667
650016,65001603,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,.16666667
650016,65001604,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,.16666667
650018,65001801,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,.5
650018,65001802,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,60+,18+,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,.5
650018,65001803,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,.5
650020,65002001,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,.22222222
650020,65002002,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,.22222222
650020,65002003,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,.22222222
650020,65002004,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,.22222222
650020,65002005,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,.22222222
650022,65002201,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,.3888889
650022,65002202,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,.3888889
650022,65002203,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,.3888889
650022,65002204,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,.3888889
650024,65002401,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,.16666667
650024,65002402,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,.16666667
650024,65002403,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,.16666667
650024,65002404,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,60+,18+,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,.16666667
650026,65002601,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
650026,65002602,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,60+,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
650026,65002603,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
650026,65002604,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
650026,65002605,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
650026,65002606,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
650026,65002607,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
650026,65002608,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
650026,65002609,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
650028,65002801,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,60+,18+,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,.5
650028,65002802,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,.5
650028,65002803,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,.5
650030,65003001,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,.22222222
650030,65003002,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,.22222222
650030,65003003,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,.22222222
650030,65003004,65,6,1,1.726646,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,.22222222
660002,66000201,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.16666667
660002,66000202,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.16666667
660002,66000203,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.16666667
660002,66000204,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.16666667
660004,66000401,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660004,66000402,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660004,66000403,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660006,66000601,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,60+,18+,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,.27777779
660006,66000602,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,.27777779
660006,66000603,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,.27777779
660006,66000604,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,.27777779
660006,66000605,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,.27777779
660006,66000606,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,.27777779
660008,66000801,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
660008,66000802,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
660008,66000803,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
660010,66001001,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,.11111111
660010,66001002,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,.11111111
660010,66001003,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,.11111111
660010,66001004,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,.11111111
660012,66001201,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.16666667
660012,66001202,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.16666667
660012,66001203,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.16666667
660012,66001204,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.16666667
660012,66001205,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.16666667
660014,66001401,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,60+,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660016,66001601,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.16666667
660016,66001602,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.16666667
660016,66001603,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.16666667
660016,66001604,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.16666667
660016,66001605,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.16666667
660018,66001801,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,60+,18+,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,.3888889
660018,66001802,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,60+,18+,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,.3888889
660018,66001803,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,.3888889
660018,66001804,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,.3888889
660018,66001805,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,.3888889
660018,66001806,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,.3888889
660020,66002001,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.16666667
660020,66002002,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.16666667
660020,66002003,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.16666667
660020,66002004,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.16666667
660020,66002005,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.16666667
660022,66002201,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,.3888889
660022,66002202,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,.3888889
660022,66002203,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,.3888889
660022,66002204,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,.3888889
660022,66002205,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,.3888889
660024,66002401,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,.27777779
660024,66002402,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,.27777779
660024,66002403,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,.27777779
660024,66002404,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,.27777779
660024,66002405,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,.27777779
660026,66002601,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660026,66002602,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660026,66002603,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660026,66002604,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660026,66002605,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660026,66002606,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660028,66002801,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
660028,66002802,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
660028,66002803,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
660028,66002804,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
660030,66003001,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660030,66003002,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660030,66003003,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660030,66003004,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660030,66003005,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660030,66003006,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660030,66003007,66,6,1,1.354552,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670002,67000201,67,6,1,2.928099,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
670002,67000202,67,6,1,2.928099,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
670002,67000203,67,6,1,2.928099,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
670002,67000204,67,6,1,2.928099,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,.22222222
670004,67000401,67,6,1,2.928099,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,.55555558
670004,67000402,67,6,1,2.928099,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,.55555558
670004,67000403,67,6,1,2.928099,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,.55555558
670004,67000404,67,6,1,2.928099,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,.55555558
670006,67000601,67,6,1,2.928099,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.16666667
670006,67000602,67,6,1,2.928099,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.16666667
670006,67000603,67,6,1,2.928099,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.16666667
670006,67000604,67,6,1,2.928099,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.16666667
670006,67000605,67,6,1,2.928099,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.16666667
670008,67000801,67,6,1,2.928099,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,.3888889
670008,67000802,67,6,1,2.928099,rural,Kampong Cham,Kampong Cham,18-59,18+,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,.3888889
670008,67000803,67,6,1,2.928099,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,.3888889
670008,67000804,67,6,1,2.928099,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,.3888889
670008,67000805,67,6,1,2.928099,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,.3888889
670008,67000806,67,6,1,2.928099,rural,Kampong Cham,Kampong Cham,0-9,0-17,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,.3888889
670010,67001001,67,6,1,2.928099,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,.3888889
670010,67001002,67,6,1,2.928099,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,.3888889
670010,67001003,67,6,1,2.928099,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,.3888889
670010,67001004,67,6,1,2.928099,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,.3888889
670012,67001201,67,6,1,2.928099,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,.27777779
670012,67001202,67,6,1,2.928099,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,.27777779
670014,67001401,67,6,1,2.928099,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.33333334
670014,67001402,67,6,1,2.928099,rural,Kampong Cham,Kampong Cham,18-59,18+,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.33333334
670014,67001403,67,6,1,2.928099,rural,Kampong Cham,Kampong Cham,10-17,0-17,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.33333334
